time,open,high,low,close,Volume,MA,MA,MA,20w SMA,21w EMA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1504483200,4620.55,4683.76,4086.6375,4252.04,337946.87416281,1078.380545,3758.5211249999998,1675.85113,2821.3549750000006,2949.953748410857,73.29180747111413,73.70673825117122,NaN,NaN,NaN,NaN,NaN,NaN
1505088000,4252.0875,4381.0175,2974.3825,3704.605,532690.31837502,1112.776495,3877.0358125,1737.7270450000003,2938.4838875000005,3018.5584076462337,63.03875592068396,71.76230221978106,NaN,NaN,NaN,NaN,NaN,NaN
1505692800,3704.5475,4125.9075,3514.9325,3668.48,259178.45506945,1146.6133949999999,3991.3661249999996,1798.7817450000002,3043.5214625000003,3077.642188769303,62.41821697121812,71.011347628285,NaN,NaN,62.41821697121812,NaN,NaN,NaN
1506297600,3668.5025,4391.0525,3665.845,4386.1175,207269.24350751,1187.1722700000005,4136.5454375,1873.685345,3173.251837500001,3196.5944897902755,68.95588231528237,70.76146693628814,NaN,NaN,NaN,NaN,NaN,NaN
1506902400,4385.195,4612.025,4146.9675,4598.9925,166054.00369596,1229.4211950000004,4203.77325,1952.6253299999998,3301.805762500001,3324.0852179911594,70.59021823722165,70.61826043101013,NaN,NaN,NaN,NaN,NaN,NaN
1507507200,4599.5925,5859.43,4551.75,5687.0025,302187.81001168,1283.0860200000004,4407.214375,2052.396395,3476.4112250000007,3538.8958799919633,77.19767165140038,70.96287606745196,NaN,NaN,NaN,NaN,NaN,NaN
1508112000,5686.3575,6181.9725,5104.475,5986.655,254468.50807681,1339.7059700000004,4613.135937499999,2157.86151,3649.5910875,3761.41943635633,78.62221206451167,72.71320964548441,NaN,NaN,NaN,NaN,NaN,NaN
1508716800,5982.465,6280.1925,5379.4275,6135.035,252888.33165117,1397.3174200000003,4802.3659375,2266.52196,3808.366850000001,3977.202669414846,79.31144785651878,73.59678623765197,NaN,NaN,NaN,NaN,NaN,NaN
1509321600,6135.395,7596.1975,6027.52,7384.79,311757.04872212,1467.2593200000003,5193.9596875,2399.637175,4051.983075000001,4286.983335831678,83.99266086592561,74.81923735815303,NaN,NaN,NaN,NaN,NaN,NaN
1509926400,7383.5975,7881.0075,5495.165,5871.5225,491185.89495682,1521.6409450000003,5464.824374999999,2502.493425,4220.6482125,4431.0323507560715,64.85641475828295,74.31364222678874,NaN,NaN,64.85641475828295,NaN,NaN,NaN
1510531200,5861.4375,8071.2425,5824,8023.845,371933.80283762,1597.4531950000005,6009.244999999999,2647.646925,4496.40995,4757.65168250552,73.94789426629679,74.00428216117986,NaN,NaN,NaN,NaN,NaN,NaN
1511136000,8023.8475,9456.4,7787.0975,9288.17,266466.81526782,1686.1116949999996,6622.001562500001,2817.9981199999997,4835.677312500001,5169.516984095927,77.6117960049099,73.95938859940387,NaN,NaN,NaN,NaN,NaN,NaN
1511740800,9290.1525,11834.5025,9082.85,11251.5775,483670.03404233,1794.3435699999995,7453.5746875,3027.210565,5302.748075,5722.431576450843,81.87483541974117,74.09374167322044,NaN,NaN,NaN,NaN,NaN,NaN
1512345600,11253.3025,17330.155,10914.075,15037.4975,602866.50551021,1940.2250449999995,8622.3865625,3310.05767,5916.798575000001,6569.255751318948,87.0108520949572,74.48004756414748,NaN,NaN,NaN,NaN,NaN,NaN
1512950400,15037.47,19804.2475,14987.5725,19128.2725,384782.7385302,2127.6875699999996,10265.08875,3672.696164999997,6735.520325,7710.984546653589,90.23176738652859,75.69004470096279,NaN,NaN,NaN,NaN,90.23176738652859,NaN
1513555200,19128.3225,19302.2525,10843.9825,14059.955,625821.51241364,2264.2594199999994,11255.70375,3935.575269999997,7277.283925000001,8288.16367877599,67.79969939061338,76.03011209167205,NaN,NaN,NaN,NaN,NaN,NaN
1514160000,14047.4525,16506.43,12290.96,13888.3225,346435.45145955,2399.4874449999998,12068.6453125,4196.791524999997,7768.64155,8797.269026159991,67.19052966444602,76.37099156975975,NaN,NaN,NaN,NaN,NaN,NaN
1514764800,13888.35,17222.6125,12900.97,16144.1975,288196.46444104,2557.20932,13352.7296875,4501.1506249999975,8372.87775,9465.1716146909,70.89236918796595,76.5093120606657,NaN,NaN,NaN,NaN,NaN,NaN
1515369600,16153.8125,16238.775,12814.5025,13660.4225,297639.39963183,2689.730545,14057.301875,4756.059714999997,8838.93475,9846.55805880991,62.527293026890405,75.93338883135634,NaN,NaN,NaN,NaN,NaN,NaN
1515974400,13660.3975,14342.38,9144.25,11541.66,501167.00831007,2800.7422449999995,14338.988125,4966.606984999997,9184.958,10000.658235281735,56.412262407581395,74.44871674251213,NaN,NaN,NaN,NaN,NaN,NaN
1516579200,11533.6325,11898.32,9953.385,11621.1475,306257.79759887,2912.60922,14385.184374999999,5178.932349999997,9553.413375,10147.975441165214,56.58380895110784,72.87454509155471,NaN,NaN,NaN,NaN,NaN,NaN
1517184000,11618.87,11699.0775,7593.5625,8163.0125,501856.4500883,2990.2018449999996,13525.873749999999,5321.082549999996,9776.33375,9967.524264695649,47.77450441595599,70.62190627437165,NaN,NaN,NaN,NaN,NaN,NaN
1517788800,8164.595,9082.45,5893.765,8067.4975,727612.46548513,3066.75812,12143.276875,5458.867549999996,9996.284625,9794.794558814227,47.55428610301959,68.01916521987837,NaN,NaN,NaN,NaN,NaN,NaN
1518393600,8072.7625,11294.475,8067.6425,10408.5275,369895.94753156,3166.7308949999992,11686.848437499999,5641.568379999998,10297.405125,9850.588462558388,53.243115253001605,67.18964382664399,NaN,NaN,NaN,NaN,NaN,NaN
1518998400,10413.595,11773.775,9296.2125,9590.7575,384843.96412114,3258.3648699999994,11149.652812499999,5808.787584999997,10546.993374999998,9826.96746596217,51.15566791690164,65.56162765883006,NaN,NaN,NaN,NaN,NaN,NaN
1519603200,9592.1075,11509.25,9391.51,11478.115,255793.60366173,3368.94002,10566.392499999998,6018.019749999998,10836.548999999999,9977.071787238337,55.492685111394444,63.981691166436086,NaN,NaN,NaN,NaN,NaN,NaN
1520208000,11479.9675,11662.5375,8376.5,9531.515,430629.31219827,3460.0419699999993,10050.279062499998,6189.339574999996,11013.791999999998,9936.566624762125,50.511063754390904,61.741421761768216,NaN,NaN,NaN,NaN,NaN,NaN
1520812800,9534.0825,9894.975,7314.8425,8190.1825,438233.95273535,3537.6586949999996,9631.344374999997,6331.108679999997,11116.549374999999,9777.804431601931,47.35636600826013,58.908958469861275,NaN,NaN,NaN,NaN,NaN,NaN
1521417600,8194.5075,9182.975,8101.545,8452.075,315691.30017308,3617.5492450000006,9235.2103125,6475.958930000001,11169.913624999997,9657.283574183573,48.03873960615448,55.895170771263125,NaN,NaN,NaN,NaN,NaN,NaN
1522022400,8453.6575,8498.3575,6442.2625,6812.6375,397627.37805891,3681.164520000001,9066.4134375,6588.715140000001,11216.969374999999,9398.67938562143,44.17825848802682,54.207924992506946,NaN,NaN,44.17825848802682,NaN,NaN,NaN
1522627200,6815.535,7514.135,6511.6675,7021.1225,273363.8980005,3746.777045000001,8935.6165625,6704.216190000001,11166.83325,9182.537850564937,44.78592355842188,52.6075959849338,NaN,NaN,NaN,NaN,NaN,NaN
1523232000,7026.335,8411.2475,6612.285,8357.55,266563.64819541,3825.7736450000007,8679.244375,6844.126655,11120.302249999999,9107.538955059033,48.64512824710496,51.018507346300865,NaN,NaN,NaN,NaN,NaN,NaN
1523836800,8360.46,9043.8175,7812.28,8799.1925,227305.025911,3909.390770000001,8580.29875,6988.755935000001,10997.682999999999,9079.507459144575,49.89156145362603,50.1159550910677,NaN,NaN,NaN,NaN,NaN,NaN
1524441600,8793,9757.9425,8630.5725,9396.8725,302705.34386036,3998.049495000001,8320.143437499999,7140.863185,10715.651749999999,9108.358826495069,51.603483602336055,49.77247089069302,NaN,NaN,NaN,NaN,NaN,NaN
1525046400,9396.505,9949.775,8823.3,9607.08,189158.48915568,4088.380095000001,8329.5890625,7292.446505,10239.592125,9153.697114995517,52.22173862081662,49.46089443852937,NaN,NaN,NaN,NaN,52.22173862081662,NaN
1525651200,9606.715,9624.7525,8219.11,8691.595,216376.60479851,4168.576045000001,8392.265625,7422.38054,9971.174125,9111.687831814106,49.26970551369231,49.56769451693911,NaN,NaN,NaN,NaN,NaN,NaN
1526256000,8693.46,8891.7075,7927.11,8517.3525,192860.10122449,4246.076570000001,8400.4253125,7542.2664350000005,9702.625624999999,9057.657347103734,48.705373973372716,49.64991507910719,NaN,NaN,NaN,NaN,NaN,NaN
1526860800,8520.1,8589.4975,7215.575,7342.2625,174306.63014403,4313.105020000001,8466.628437500001,7629.921290000001,9262.528875,8901.712361003394,44.964875574285436,49.05861224491317,NaN,NaN,NaN,NaN,NaN,NaN
1527465600,7342.575,7784.65,7047.96,7709.2075,137710.33251051,4383.606245000001,8552.6390625,7733.85613,8964.968124999998,8793.302828184904,46.350460397000205,48.715383136348784,NaN,NaN,NaN,NaN,NaN,NaN
1528070400,7711.3325,7756.5175,6632.975,6772.345,139043.22418822,4444.826545000001,8354.4884375,7819.338635000001,8726.502374999998,8609.579389259003,43.34965149210281,47.84802359211367,NaN,NaN,NaN,NaN,NaN,NaN
1528675200,6772.42,6911.7725,6125.01,6446.43,196316.69861122,4502.486320000001,8060.3931250000005,7898.09503,8467.766499999998,8412.929444780912,42.32311339353831,47.2631699949099,NaN,NaN,NaN,NaN,NaN,NaN
1529280000,6448.17,6839.0425,5743.85,6150.87,168316.5567549,4557.370505000001,7654.6428125,7971.055975,8367.159375,8207.287677073557,41.36644020352903,46.83531815171482,NaN,NaN,41.36644020352903,NaN,NaN,NaN
1529884800,6149.29,6521.69,5784.4,6347.705,152811.20549014,4614.6053550000015,7247.2209375,8059.80683,8281.169749999997,8038.234706430506,42.30182312497711,46.4255384030593,NaN,NaN,NaN,NaN,NaN,NaN
1530489600,6346.33,6837.65,6270.845,6703.5375,132236.87349039,4675.698205000001,6998.713750000001,8138.74783,8095.920249999998,7916.898596755005,44.03982487588359,46.41565028790621,NaN,NaN,NaN,NaN,NaN,NaN
1531094400,6702.955,6807.3775,6073.8275,6345.355,120861.35364352,4733.43673,6727.214062500001,8210.57818,7933.650124999998,7774.030997050005,42.64723748562095,46.26288699699186,NaN,NaN,NaN,NaN,NaN,NaN
1531699200,6349.0475,7682.6725,6331.6,7398.9675,190034.00724167,4801.625855000001,6734.3021875,8294.06387,7729.692749999999,7739.934315500004,47.86918632969317,46.20746257431959,NaN,NaN,NaN,NaN,NaN,NaN
1532304000,7397.8875,8489.015,7375.7025,8215.66,199149.27989104,4878.038347500001,6797.60875,8377.153670000002,7663.9,7783.1821050000035,51.551501285560285,46.326029705172026,NaN,NaN,NaN,NaN,51.551501285560285,NaN
1532908800,8214.5025,8279.9475,6884.995,7030.395,178953.12056417,4942.259672500001,6829.865000000001,8436.572100000001,7605.9106249999995,7714.746913636367,46.426075197986826,45.956214819147085,NaN,NaN,NaN,NaN,NaN,NaN
1533513600,7028.605,7166.2075,5995.65,6314.31,218746.40037872,4999.332082500001,6813.35,8476.07265,7499.0223750000005,7587.434466942152,43.605341118023865,45.34075785466188,NaN,NaN,NaN,NaN,NaN,NaN
1534118400,6313.935,6634.1475,5889,6484.53,192920.95018649,5058.076435000001,6855.057500000001,8513.33935,7482.617,7487.170424492865,44.46904723045598,44.99785369157358,NaN,NaN,NaN,NaN,NaN,NaN
1534723200,6485.1425,6903.49,6226.955,6706.6875,144937.28541168,5119.141715000001,6899.930312500001,8562.4323,7466.895250000001,7416.21743135715,45.63921680245582,44.77884246507951,NaN,NaN,NaN,NaN,NaN,NaN
1535328000,6704.3025,7331.395,6649.35,7291.145,140446.14370868,5185.945072500001,6973.38125,8634.1631,7413.575,7404.847210324682,48.70183025745752,45.04576779959181,NaN,NaN,NaN,NaN,NaN,NaN
1535932800,7293.19,7407.38,6174.7175,6289.405,173718.46130195,5242.681672500001,6966.387500000001,8686.5816,7288.085625,7303.443373022438,44.11436033022721,44.88604636625088,NaN,NaN,NaN,NaN,NaN,NaN
1536537600,6275.6375,6556.87,6224.24,6487.8875,104734.29321099,5301.151172500001,6852.5025000000005,8728.617,7142.636375,7229.301930020399,45.2154878961633,45.01932039511234,NaN,NaN,NaN,NaN,NaN,NaN
1537142400,6473.68,6736.59,6176.1775,6638.72,124144.07754944,5361.018440000001,6655.385,8769.41155,6994.2183749999995,7175.612663654908,46.084859678417025,45.28801655831796,NaN,NaN,NaN,NaN,NaN,NaN
1537747200,6624.075,6708.9725,6339.925,6565.645,112141.71072801,5419.690397500001,6597.29125,8786.984400000001,6887.920875000001,7120.161057868098,45.706431355049965,45.59801592628374,NaN,NaN,NaN,NaN,NaN,NaN
1538352000,6550.5825,6602.4075,6397.16,6572.825,82907.06431761,5478.284655,6629.605625,8798.7078,6790.6945000000005,7070.403234425544,45.753565633690904,45.84456896262044,NaN,NaN,NaN,NaN,NaN,NaN
1538956800,6572.1375,6670.28,6051.4775,6182.4575,114381.13840148,5533.089105000001,6591.846562500001,8799.65625,6732.70425,6989.680894932312,43.54039580088427,45.808895457263354,NaN,NaN,NaN,NaN,NaN,NaN
1539561600,6182.325,6788.75,6150.965,6412.975,131722.38185095,5589.928562500001,6555.132500000001,8780.21995,6667.892625,6937.253086302102,45.225335843196035,45.993045339947294,NaN,NaN,NaN,NaN,NaN,NaN
1540166400,6413.2125,6468.92,6355.14,6405.5225,68088.9637359,5646.696687500001,6444.4296875,8790.899949999999,6649.5515,6888.91394209282,45.17839399574715,45.80084588752258,NaN,NaN,NaN,NaN,NaN,NaN
1540771200,6405.1675,6465.9925,6201.48,6422.5075,85924.43403753,5703.260062500001,6461.067500000001,8758.8732,6648.355374999999,6846.513356448018,45.317701140550035,45.35557444859328,NaN,NaN,NaN,NaN,NaN,NaN
1541376000,6425.5625,6544.225,6272.6775,6358.58,80321.2062397,5759.139760000002,6444.904062500001,8700.2814,6658.740874999999,6802.155778589107,44.85569675594565,45.243404559876055,NaN,NaN,NaN,NaN,NaN,NaN
1541980800,6357.94,6384.7625,5198.475,5560.145,217851.96637916,5806.831657500001,6310.082187500001,8586.45275,6619.362874999999,6689.24570780828,39.44660458703054,44.946351950519386,NaN,NaN,NaN,NaN,NaN,NaN
1542585600,5557.3375,5559.6325,3465.1275,3935.5125,549903.68189544,5837.235360000001,5981.315625000001,8364.413050000001,6480.961624999999,6438.906325280254,31.201705237991376,43.99868466534334,NaN,NaN,NaN,NaN,NaN,NaN
1543190400,3934.365,4418.2775,3516.245,4102.0975,399201.15151654,5868.2928575000005,5672.474687500001,8063.889550000001,6368.798749999999,6226.4691593456855,32.75376746428799,43.078295426902784,NaN,NaN,NaN,NaN,NaN,NaN
1543795200,4101.76,4117.88,3209.9275,3532.5225,364029.90436259,5894.458085,5341.232812500001,7853.340900000001,6175.476499999999,5981.564917586987,30.241667600500108,41.75971237997726,NaN,NaN,NaN,NaN,NaN,NaN
1544400000,3531.07,3591.6675,3124.5125,3192.87,229576.52487575,5918.111687500001,4938.719687500001,7639.431850000001,5924.336999999998,5728.0471978063515,28.82205713174369,40.667405008657006,NaN,NaN,28.82205713174369,NaN,NaN,NaN
1545004800,3193.15,4175.0175,3183.1525,3944.385,406882.56143062,5948.2931125000005,4631.0775,7395.435600000001,5770.036499999998,5565.896088914865,35.98264540161186,40.00791625904618,NaN,NaN,NaN,NaN,NaN,NaN
1545609600,3945.94,4238.61,3566.69,3831.0375,260979.27532034,5977.453807500001,4307.143750000001,7198.847900000001,5645.872874999999,5408.181671740786,35.40412836492703,39.24500687951119,NaN,NaN,NaN,NaN,NaN,NaN
1546214400,3831.2325,4085.235,3624.6325,4040.9525,168201.56691498,6007.720367500001,4017.440312500001,7048.83375,5523.693999999998,5283.8881106734425,37.4110792203345,38.65248172703151,NaN,NaN,NaN,NaN,37.4110792203345,NaN
1546819200,4040.925,4113.205,3454.2175,3514.2175,222983.99944701,6032.813750000001,3761.699375,6886.6951500000005,5364.070499999999,5123.008964248584,34.51338276164522,37.849611521885386,NaN,NaN,NaN,NaN,NaN,NaN
1547424000,3515.37,3812.475,3473.4275,3534.25,167532.97920175,6057.601225,3711.5415625,6794.1199,5176.22575,4978.576331135076,34.720471898250935,37.21961695741158,NaN,NaN,NaN,NaN,NaN,NaN
1548028800,3535.4675,3662.0075,3422.5425,3531.82,120019.41628465,6081.136950000001,3640.2568750000005,6703.40635,5038.346499999999,4847.053028304615,34.706134616735255,36.468245441235815,NaN,NaN,NaN,NaN,NaN,NaN
1548633600,3531.8075,3536.2175,3331.09,3415.1975,150234.80683151,6102.554065,3625.591250000001,6563.53975,4884.711999999999,4716.884343913286,33.98090277625262,35.668424639843344,NaN,NaN,33.98090277625262,NaN,NaN,NaN
1549238400,3415.5825,3709.55,3334.485,3648.38,143110.58858481,6126.739892500001,3682.53,6444.6921999999995,4735.194999999998,4619.747585375715,36.82355725651442,35.06170007669795,NaN,NaN,NaN,NaN,NaN,NaN
1549843200,3649.3475,3672.3025,3533.8025,3625.62,135121.75993674,6152.831025,3642.684375,6287.642300000001,4588.193749999998,4529.3723503415595,36.65764440220993,34.476124908573965,NaN,NaN,NaN,NaN,NaN,NaN
1550448000,3625.6925,4189.02,3616.5225,3732.395,235780.57819762,6180.499737500001,3630.3540625,6171.6599000000015,4446.172249999998,4456.919863946872,38.06743740469463,34.377612966978546,NaN,NaN,NaN,NaN,NaN,NaN
1551052800,3733.3925,3901.195,3654.1475,3787.94,131398.98392936,6207.361865000001,3598.7275000000004,6083.61505,4326.446374999998,4396.103512678975,38.83014603158747,34.922501595092555,NaN,NaN,NaN,NaN,NaN,NaN
1551657600,3787.995,3948.115,3672.0725,3898.95562045,134102.4643884,6234.2557962045,3646.81976505625,5992.552662409001,4200.745406022498,4350.908249749068,40.40971599380234,35.46935506148643,NaN,NaN,NaN,NaN,NaN,NaN
1552262400,3899.7175,4039.2475,3780.2225,3965.74,116765.79607849,6262.164926204501,3700.7560150562504,5935.614712409001,4078.756281022498,4315.892954317334,41.39021473712057,36.26567985695932,NaN,NaN,NaN,NaN,NaN,NaN
1552867200,3965.7975,4058.8625,3905.785,3970.085,105767.72938196,6289.405076204501,3755.53914005625,5874.593962409001,3956.135156022499,4284.455867561213,41.45770496565857,37.16822613081039,NaN,NaN,NaN,NaN,NaN,NaN
1553472000,3969.7925,4130.43,3855.625,4095.32,111019.57560977,6316.738008704501,3840.55445255625,5789.349362409001,3842.9721560224993,4267.261697782921,43.47797357116496,37.7036067143499,NaN,NaN,NaN,NaN,NaN,NaN
1554076800,4094.2825,5348.0025,4052.07,5193.965,364150.29975574,6353.000373704501,4033.75257755625,5717.2448124090015,3824.6631560224987,4351.507452529929,57.37495719920888,39.27295163108431,NaN,NaN,NaN,NaN,NaN,NaN
1554681600,5194.5225,5472.3,4909.4075,5161.725,203727.26874335,6386.702523704501,4225.76570255625,5632.541862409001,3885.973781022499,4425.163593209026,56.932586786745354,40.66734502868509,NaN,NaN,NaN,NaN,NaN,NaN
1555286400,5161.635,5360.6425,4946.7275,5296.6375,130557.50588553,6419.3897587045,4421.29601505625,5546.333012409001,3945.700781022499,4504.388493826387,58.37876077024808,42.37201488644244,NaN,NaN,NaN,NaN,NaN,NaN
1555891200,5296.14,5641.495,4821.9125,5157.275,212007.52916152,6449.013576204501,4592.46289005625,5475.646612409002,4026.9384060224993,4563.741812569443,56.276543525403056,43.91173428838187,NaN,NaN,NaN,NaN,NaN,NaN
1556496000,5155.0925,5842.5525,5070.6625,5714.345,164616.59406881,6480.926448704501,4819.3865625,5419.586462409002,4153.012156022499,4668.342102335857,62.14465618788544,45.87162868632117,NaN,NaN,NaN,NaN,NaN,NaN
1557100800,5716.1625,7583.4125,5565.1925,6976.065,347943.5546094,6521.0919012045015,5195.6771874999995,5412.262512409001,4304.596156022499,4878.135093032597,71.48066496328792,48.55018312825227,NaN,NaN,NaN,NaN,NaN,NaN
1557705600,6970.955,8382.2375,6511.1025,8196.835,492842.34163977,6577.9355962045,5724.0209374999995,5422.015062408999,4522.8860310225,5179.835084575088,77.31112222362319,51.44215205447433,NaN,NaN,NaN,NaN,NaN,NaN
1558310400,8195.7525,8792.645,7469.0775,8737.8225,241770.14555,6640.331623704501,6304.33375,5461.324612408998,4757.7295310225,5503.288485977353,79.32801778134133,54.490035867269434,NaN,NaN,NaN,NaN,NaN,NaN
1558915200,8737.1525,9093.925,7990.2,8739.8225,224251.35448324,6702.6437462045005,6747.5659375,5507.192462408999,5019.0097810225,5797.518850888503,79.33533129858007,57.43774257397553,NaN,NaN,NaN,NaN,79.33533129858007,NaN
1559520000,8737.2425,8745.0475,7431.4175,7638.2825,228416.64580616,6753.998343704501,7057.135625,5536.9407124089985,5224.211406022499,5964.86100080773,65.57477646119372,59.3480733189474,NaN,NaN,NaN,NaN,NaN,NaN
1560124800,7630.8825,9389.2075,7522.6825,8978.795,205583.78880134,6824.684671204501,7517.4053125,5589.562512408999,5496.560156022501,6238.8550007343,71.95074201159385,61.60100374878965,NaN,NaN,NaN,NaN,NaN,NaN
1560729600,8975.545,11254.715,8927.7925,10830.4725,282054.27925977,6905.424521204501,8226.555,5672.101212408999,5867.3239060225005,6656.274773394818,78.00949842883477,64.21666686962638,NaN,NaN,NaN,NaN,NaN,NaN
1561334400,10826.6,13870.6275,10299.75,10754.915,575892.64809851,6985.435296204501,8856.62625,5760.292412408998,6222.650656022501,7028.8784303589255,77.2759925123159,66.7751159801019,NaN,NaN,NaN,NaN,NaN,NaN
1561939200,10756.975,12060.64,9646.02,11475.0375,384252.32278005,7067.938841204501,9418.9978125,5841.813812408998,6615.121531022502,7433.074709417205,79.27604864255238,69.33212134234387,NaN,NaN,NaN,NaN,NaN,NaN
1562544000,11478.405,13196.8325,10136.125,10299.7,372666.48050082,7130.324141204502,9681.8559375,5883.494612408998,6943.486781022501,7693.677008561095,68.6549379515137,70.13783425322278,NaN,NaN,NaN,NaN,NaN,NaN
1563148800,10296.7475,11141.285,9073.385,10594.06,388799.92008645,7195.670006204501,9913.885624999999,5954.767912408998,7283.792781022501,7957.348189600995,69.74809255326474,71.05322752225989,NaN,NaN,NaN,NaN,NaN,NaN
1563753600,10595.26,10690.0325,9112.6225,9530.3275,212884.3076158,7247.5804562045005,10012.69875,6019.088262408997,7565.361375000002,8100.346308728177,61.412988892180465,71.26995810239791,NaN,NaN,NaN,NaN,NaN,NaN
1564358400,9536.545,11084.9425,9364.8125,10977.9675,176009.28268924,7311.148181204501,10430.159375,6108.957012408998,7915.972750000001,8361.948235207434,67.16397228469322,72.04763158520436,NaN,NaN,NaN,NaN,NaN,NaN
1564963200,10980.5325,12326.6025,10979.3825,11530.865,258975.29442756,7383.936431204501,10749.168125,6205.440562408997,8294.011750000001,8650.031577461303,69.06059795490634,72.54162742570584,NaN,NaN,NaN,NaN,NaN,NaN
1565568000,11536.2775,11552.0775,9476.2725,10319.71,221182.05931204,7450.0874812045,10685.322812499999,6266.011862408997,8605.23125,8801.82052496482,60.77882879221907,71.77721055634377,NaN,NaN,NaN,NaN,NaN,NaN
1566172800,10319.355,10954.37,9756.5875,10136.39,165110.4021213,7514.766581204501,10608.0071875,6342.951562408997,8852.352500000003,8923.145022695291,59.61354280243747,70.51309774054481,NaN,NaN,NaN,NaN,NaN,NaN
1566777600,10143.4875,10671.6025,9309.9575,9768.0175,150338.41734228,7568.585581204501,10394.629687499999,6408.554162408997,9082.667125000002,8999.951611541173,57.23871507874102,68.93529040464479,NaN,NaN,NaN,NaN,NaN,NaN
1567382400,9768.075,10951.85,9753.375,10403.6725,165780.89485365,7626.6323812045,10407.62625,6483.853212408997,9338.018875000002,9127.562601401067,60.18612521876803,67.56748997037249,NaN,NaN,NaN,NaN,NaN,NaN
1567987200,10396.9375,10537.5575,9865.0025,10309.045,108878.56458782,7672.852806204501,10371.999375,6558.7212124089965,9595.607375000003,9234.970092182788,59.528324913165065,67.13560057408473,NaN,NaN,NaN,NaN,NaN,NaN
1568592000,10311.38,10379.8825,9603.04,10026.9475,114830.61310361,7713.255731204501,10434.076874999999,6627.803662408998,9811.237500000001,9306.96803834799,57.510374740805865,66.10414576902845,NaN,NaN,NaN,NaN,NaN,NaN
1569196800,10027.4225,10048.11,7723.61,8052.3225,303555.73524371,7732.428606204501,10068.37125,6665.200962408998,9865.050375000003,9192.909353043628,45.80533446963283,63.803848343371165,NaN,NaN,NaN,NaN,NaN,NaN
1569801600,8058.2875,8534.375,7694.05,7859.23,156946.11412059,7737.173006204501,9609.416874999999,6694.126062408997,9848.170125,9071.665775494206,44.84416901552019,61.48728952217147,NaN,NaN,44.84416901552019,NaN,NaN,NaN
1570406400,7862.8675,8847.7775,7767.4025,8280.48,143895.57688306,7761.262581204501,9354.513125,6731.625212408998,9825.303000000002,8999.739795903824,47.43556218763031,59.2129690611056,NaN,NaN,NaN,NaN,NaN,NaN
1571011200,8279.3375,8417.52,7815.45,8234.765,112920.92980823,7763.3717812045015,9116.809999999998,6767.8703624089985,9800.050125000002,8930.19663263984,47.17651954065889,57.67879631747313,NaN,NaN,NaN,NaN,NaN,NaN
1571616000,8235.9125,10520.2475,7291.8075,9549.05,323704.02974764,7765.9805812045015,9089.439062499998,6831.679762408999,9895.588500000002,8986.456029672581,54.81605384237555,56.61222212383819,NaN,NaN,NaN,NaN,NaN,NaN
1572220800,9559.325,9939.62,8955.9075,9205.705,157179.30657176,7745.521856204501,8939.693124999998,6904.590962408999,9906.934000000003,9006.3877542478,52.67290182814048,55.987930190692474,NaN,NaN,NaN,NaN,NaN,NaN
1572825600,9206.825,9596.625,8666.5075,9033.985,114430.1805851,7685.486731204501,8780.310624999996,7006.560412408999,9817.109625000001,9008.896594770727,51.58658422517781,54.875259615012794,NaN,NaN,NaN,NaN,NaN,NaN
1573430400,9035.32,9069.11,8366.9325,8500.63,91932.58502322,7579.210306204501,8589.520937499998,7094.531062408998,9704.395375000002,8962.690540700662,48.25757326411057,53.38932927995596,NaN,NaN,NaN,NaN,NaN,NaN
1574035200,8500.9325,8503.1525,6777.6175,6908.4475,197244.05362394,7507.6952312045005,8446.536562499998,7162.049562408997,9476.065875000002,8775.941173364237,39.96610509738579,51.902706158896436,NaN,NaN,39.96610509738579,NaN,NaN,NaN
1574640000,6906.5825,7867.225,6522.48,7403.8775,215966.05280525,7442.850781204502,8389.617499999997,7246.269712408997,9331.27475,8651.208112149307,43.234429127215435,50.73276946780915,NaN,NaN,NaN,NaN,NaN,NaN
1575244800,7407.6975,7792.265,7081.72,7523.3275,121022.09246552,7356.642081204502,8294.973437499997,7317.848562408998,9177.738125000002,8548.673511044824,44.02566517346232,49.78898018886067,NaN,NaN,NaN,NaN,NaN,NaN
1575849600,7520.8875,7660.845,7008.8775,7114.98,102967.85226073,7291.187656204502,8155.000312499997,7383.527412408997,9056.97075,8418.337737313477,41.876735025680354,48.481166603640126,NaN,NaN,NaN,NaN,NaN,NaN
1576454400,7114.755,7525.115,6430.145,7511.47,165236.43552905,7250.8857562045005,7900.302812499996,7452.937762408998,8883.645875,8335.895215739525,44.699238620281236,47.42194615414843,NaN,NaN,NaN,NaN,NaN,NaN
1577059200,7517.5525,7690.6175,7025.6275,7387.9625,111079.48911462,7208.553906204502,7673.084999999996,7530.412662408998,8676.50075,8249.71951430866,43.982744544738786,46.45568685442935,NaN,NaN,NaN,NaN,NaN,NaN
1577664000,7382.7925,7491.835,6857.05,7352.6925,107397.33658479,7200.4507062045,7462.923437499996,7606.781512408998,8528.149875,8168.171603916963,43.7669919688874,46.31009096151896,NaN,NaN,NaN,NaN,NaN,NaN
1578268800,7351.62,8465.065,7343.53,8178.0025,198948.92380284,7201.5557562045005,7422.594999999997,7699.705162408998,8430.230500000001,8169.065321742693,49.953476214840904,46.67504147575615,NaN,NaN,NaN,NaN,NaN,NaN
