,DateTime,open,high,low,close,Volume,MA100,MA50,EMA21,MA20,MA8,log_MA100_extension,log_MA50_extension,log_EMA21_extension,log_MA20_extension,log_MA8_extension,log_MA100_extension_cdf_score,log_MA50_extension_cdf_score,log_EMA21_extension_cdf_score,log_MA20_extension_cdf_score,log_MA8_extension_cdf_score,total_risk
302,2015-09-14 01:00:00,231.11,236.26,227.33,232.12,53560.0,429.0610817,275.33539999999994,253.21236577451472,250.89699999999985,246.31125,-0.6143448110553951,-0.17073551155555902,-0.08697404772709577,-0.07778801702352142,-0.05934150076583981,0.061259025845179435,0.2260270483649296,0.2714730577520731,0.296564970521798,0.3082775322060677,0.19461701491063566
303,2015-09-21 01:00:00,232.11,237.7,224.25,233.37,66812.0,429.3247807,272.4417999999999,251.40851434046792,250.52899999999983,240.1775,-0.6095885201811628,-0.1547998364238294,-0.0744539863985933,-0.0709495054005489,-0.028753056431550652,0.06211321298690352,0.23375774368260904,0.2837117520815453,0.30225728767114135,0.3560185578301889,0.19937608144688465
304,2015-09-28 01:00:00,233.37,241.5,233.37,239.5,46994.0,429.4796806,269.4713999999999,250.3259221276981,250.69649999999984,236.9175,-0.5840210140246446,-0.1179088454177164,-0.0442103404580655,-0.04568962730636923,0.010841437582971125,0.06686508413915157,0.2522039484030751,0.314318261794133,0.323694959408946,0.42122801584647057,0.2142546639837242
305,2015-10-05 01:00:00,239.47,249.01,236.24,247.99,55835.0,428.5962705,267.37099999999987,250.11356557063465,251.04799999999983,235.42875,-0.5471269586436969,-0.07524878425749879,-0.008526654227550107,-0.012255733137091033,0.05198010286239819,0.07421164901588959,0.27445528013122267,0.35212931656627566,0.3529841411993809,0.4913277010537227,0.2338836901154977
306,2015-10-12 01:00:00,247.92,275.19,244.0,265.01,122535.0,425.9631714,266.1947999999999,251.46778688239516,252.8635,239.98875,-0.47458532929619557,-0.004460810462093074,0.05245266375357703,0.04691774368383589,0.09917551387997535,0.09043160888971707,0.3133899778280358,0.4200613512942148,0.4069166158433046,0.5719473752240934,0.27024606752035246
307,2015-10-19 01:00:00,265.29,295.99,262.35,284.79,132864.0,420.8610714,264.6383999999999,254.4970789839956,255.94,246.83875,-0.39055071598509605,0.07338770069398161,0.1124627081066716,0.10680902455236696,0.14301677713084762,0.11235000023109265,0.35873170949674377,0.48934081610346164,0.46336040711727744,0.6442998232895443,0.31148070561503793
308,2015-10-26 00:00:00,284.7,336.0,282.25,330.23,262187.0,414.1191322,263.4099999999999,261.3818899854505,260.77449999999993,257.99625000000003,-0.22636430998093804,0.22607762772625348,0.23380686344819498,0.2361333321884263,0.2468443314546482,0.16555027731452893,0.4531009880837811,0.6282300523465708,0.586253395925177,0.7929583614350069,0.401634887107829
309,2015-11-02 00:00:00,330.23,504.0,326.8,374.1,847253.0,409.8201321,263.527,271.6289908958641,267.26699999999994,275.88875,-0.09119521989116967,0.35036731182887787,0.32008601021774263,0.33627498262076766,0.30452543660555825,0.21991406814719167,0.5322004136344065,0.7186365199339166,0.6764802532151761,0.8565442630620649,0.47619824499892477
310,2015-11-09 00:00:00,374.52,388.99,300.28,320.52,382706.3904882,403.8253321,262.3395999999999,276.0736280871492,270.8575,286.93875,-0.23103776127554845,0.20030482926292145,0.14927707833739098,0.1683518245856843,0.11067589856053851,0.1638408214145352,0.43682690450917916,0.5321376719956474,0.5221293584333576,0.5912720950048037,0.3742656947856906
311,2015-11-16 00:00:00,320.8,342.5,309.46,324.66,135163.85839161,400.7819321,261.3123999999999,280.4905709883175,273.49249999999995,298.35,-0.21063898828102237,0.21706185444955725,0.1462383714998563,0.17150428170013504,0.08451118691460792,0.17138665867142167,0.44739763317801895,0.5286124470468558,0.5251376599018446,0.5470596705769022,0.3813073172504284
312,2015-11-23 00:00:00,324.66,376.0,315.55,373.89,199631.65480726,397.2378321,261.7171999999999,288.9814281711977,276.62999999999994,315.14875,-0.060573538107768804,0.35669710501845214,0.25759921284227744,0.30128076328723585,0.17091688692036497,0.23351893797838086,0.5362212166919885,0.6541532140538635,0.645807179164651,0.6879421258156828,0.4718491112783401
313,2015-11-30 00:00:00,373.84,407.57,346.13,390.6,271905.04433296,392.0438321,263.1134,298.2194801556343,282.408,332.975,-0.003689631678508463,0.3950989004884162,0.26985429243862213,0.32433118461284105,0.15961660635548428,0.2599869033335386,0.5605208230129235,0.667237876266205,0.6661325905439764,0.6705391420357086,0.4955467722968128
314,2015-12-07 00:00:00,390.88,475.04,384.53,433.36,354191.44696938,388.1050321,265.44179999999994,310.50498195966753,289.42549999999994,354.01875,0.11029278707069315,0.49017318373701135,0.33336884514615744,0.4036708676960718,0.20221891351682858,0.3173127266662545,0.6195245017925567,0.7315587806718818,0.732164991745655,0.7339203352617933,0.5563340734014887
315,2015-12-14 00:00:00,432.91,469.99,427.3,442.62,248114.75135881,384.1722321,269.01039999999995,322.5154381451523,297.4345,373.7475,0.14162064099830854,0.4979615735597344,0.31656060881665443,0.39751758144635524,0.16913117840495157,0.33395855832691257,0.6242564701145827,0.7151570811617732,0.7272873580807842,0.6852185053357955,0.5618341288407599
316,2015-12-21 00:00:00,442.62,460.05,405.5,422.32,237507.58198634,380.2704321000001,272.11139999999995,331.58858013195663,305.2715,385.25875,0.10488065748620878,0.4395517792421566,0.24186833653253956,0.3245617759344754,0.09184813404872615,0.3144728989390232,0.5883614043173485,0.6370857468103613,0.6663335994729506,0.559541042579613,0.5230559675764407
317,2015-12-28 00:00:00,421.82,436.49,412.5,428.39,128621.95531159,376.4143321,276.45859999999993,340.38870921086965,313.696,392.045,0.12934351186440418,0.4379729146310876,0.2299457686623971,0.3116096315514321,0.08865736651046509,0.32739387086004457,0.5873792899963655,0.6239640716618362,0.6549706136238322,0.5541195358681179,0.5232479248267474
318,2016-01-04 00:00:00,428.63,465.0,425.03,449.35,141668.5683485,373.9678321,280.3509999999999,350.2942811007906,324.737,408.14875,0.18363231081676695,0.4717597045712039,0.2490284897527611,0.3247864701478447,0.0961704028112418,0.3567989744129355,0.608266898712036,0.6448904859051592,0.6665294219130962,0.5668671569349112,0.5438650983460226
319,2016-01-11 00:00:00,449.34,452.49,352.5,382.02,300669.45445358,371.5380321,283.45299999999986,353.1784373643551,332.3385,415.31875,0.027821729911084538,0.29842663866545843,0.07849954575556524,0.13931893544418827,-0.08357333444629604,0.27528813445601974,0.4991197912318494,0.4499558959914277,0.4943868509032743,0.2725880750424958,0.4229315921970478
320,2016-01-18 00:00:00,382.11,428.0,371.25,402.77,255380.04399042,369.4957321,287.0313999999999,357.6867612403228,340.4285,418.92875,0.08622648957334475,0.3387740619807372,0.1187080446314885,0.16816056119742953,-0.03933517830840475,0.3047694278744284,0.5248279330929844,0.496605943086403,0.5219467988298211,0.33919734561425763,0.45051471993241127
321,2016-01-25 00:00:00,402.76,402.77,360.03,365.52,157142.06863611,367.497213,289.6241999999999,358.39887385483894,347.1565,415.79375,-0.005394737695649779,0.23273677669878112,0.01967445830527392,0.05154531033645342,-0.12886834679089462,0.25917162634815083,0.45731983635042844,0.3831066494207558,0.41122491341961875,0.21188398123173086,0.37590545870606595
322,2016-02-01 00:00:00,365.58,393.89,363.23,372.01,155890.27291127,364.832313,292.3343999999999,359.63624895894446,354.151,408.125,0.019482904052199317,0.24102238313211682,0.03382763455856629,0.04919735977433451,-0.09265276439842587,0.2711962192288464,0.4625757824188523,0.39895417885804907,0.4090375817212558,0.2597645056468763,0.38093652778965154
323,2016-02-08 00:00:00,372.26,408.66,369.01,408.3,128474.34789521,362.5853129999999,295.25239999999985,364.0602263263132,362.8975,403.835,0.11874240551347841,0.32417161457660887,0.1146828874348583,0.11788177308035852,0.010995819630429532,0.3217679038739526,0.5155300167502169,0.4919232444452367,0.4739123839136537,0.421487859722129,0.4370701015126077
324,2016-02-15 00:00:00,408.3,451.6,395.23,440.49,203502.12384874,361.410213,298.5503999999999,371.0083875693756,372.947,406.10625,0.197874106337912,0.38894898084177504,0.17166307328737007,0.1664514252478596,0.08127291877117704,0.3646648893862018,0.5566422022948798,0.5580122991809366,0.5203152402333169,0.5415352614476865,0.48054077730479944
325,2016-02-22 00:00:00,440.49,442.67,409.69,434.45,135045.04948803,361.144714,301.50139999999993,376.77580688125056,382.27,406.86375,0.18480211547307418,0.3653062036793363,0.1424305294350874,0.1279536980658394,0.0656025004742285,0.3574428345864781,0.5416838662986253,0.5241918089913232,0.4835267264612587,0.5147076689460025,0.4608844757821207
326,2016-02-29 00:00:00,434.46,445.0,389.0,403.75,165712.88500705,360.594414,304.19999999999993,379.2280062556823,389.207,401.16375,0.11304205473621962,0.2831104947116741,0.06265825072373167,0.03668453877524471,0.006426176469434218,0.31875945362828007,0.48935598357557086,0.4317294915245755,0.39743003477854577,0.4138115386223357,0.40184849066079886
327,2016-03-07 00:00:00,403.77,423.6,401.51,411.87,88384.05970347,360.533114,307.5825999999999,382.1954602324385,395.561,404.895,0.13312395731520643,0.29196409651619715,0.07477561183142804,0.04040275511754637,0.01707999134383513,0.32940974593398775,0.4949996169430819,0.4456603083357911,0.4008702729019881,0.4317543655159543,0.40842654525968597
328,2016-03-14 00:00:00,412.0,420.6,403.01,411.25,69902.5128767,359.636113,310.5975999999999,384.8367820294895,399.612,405.955,0.13410857905166917,0.28070311837488715,0.06638200046149101,0.028707225726045452,0.012958986059195557,0.32993560102607156,0.48782174840265813,0.4360023278318089,0.3900763011535708,0.42479505353808866,0.4026112168607668
329,2016-03-21 00:00:00,410.81,431.0,406.0,427.36,63908.67807811,359.609813,314.4171999999999,388.7025291177177,402.275,413.685,0.17260715848245411,0.30690598292385873,0.09481240491872991,0.06049081501643686,0.03252193470971352,0.350750990118573,0.5045258446969653,0.4688354510987648,0.41958322491784134,0.4580033143910877,0.4249533532444599
330,2016-03-28 01:00:00,427.34,427.99,406.51,420.6,64635.67306242,359.4654,318.386,391.6022991979252,407.279,419.75875,0.15706433552374738,0.2784177801143198,0.07143548133753626,0.03218380899083123,0.0020021217867057925,0.34228894120500303,0.48636545519680924,0.4418128451416795,0.3932764580395991,0.4064110004175375,0.40731028481380377
331,2016-04-04 01:00:00,420.99,425.0,412.0,421.32,46843.02106843,359.2989,322.4183999999999,394.3039083617501,412.112,421.38625,0.1592380073620432,0.2675425590041128,0.06627068698133579,0.02209748290168507,-0.00015723153859730236,0.3434677290344132,0.4794382282059033,0.43587448965057496,0.3840127722391498,0.4028107746470189,0.4023062431598221
332,2016-04-11 01:00:00,421.32,435.67,418.8,428.51,64001.90729436,359.11,326.17719999999986,397.4135530561365,414.843,419.88875,0.17668532674782214,0.27287328301377284,0.07533664113380788,0.03241393958922189,0.02032427975051869,0.3529838121874605,0.48283311198296264,0.4463070648164718,0.3934885480364465,0.4372481825460771,0.4097684907356232
333,2016-04-18 01:00:00,428.51,464.99,426.52,463.02,105211.90070375,358.0003,330.6229999999999,403.37777550557865,418.46400000000006,423.46,0.25723642530839075,0.33679149625263777,0.13789671864113953,0.10117938497347463,0.08931119106977649,0.39803386117734724,0.5235662406133442,0.5189245310710708,0.4580049392700306,0.5552313229470016,0.4598683470202407
334,2016-04-25 01:00:00,463.33,471.99,435.0,451.11,138129.60025851,356.2472,334.9221999999999,407.7170686414352,419.3515,429.38,0.23608634029948816,0.2978129461548499,0.10113773756440089,0.07300174181396563,0.04936890446091972,0.3860449117847905,0.4987285224917857,0.47617729130299397,0.43133321571090977,0.48684706134357836,0.43870221666249537
335,2016-05-02 01:00:00,451.12,466.0,436.0,459.87,100535.64310141,354.2589,339.3003999999999,412.4582442194865,420.21400000000006,435.38000000000005,0.2609158390905729,0.3040579901589058,0.10880886632967911,0.09017973552236755,0.05472462787333531,0.40012976047248994,0.5027101343352559,0.4850918293771417,0.44756384127050686,0.496038289650213,0.45013457869275086
336,2016-05-09 01:00:00,459.88,465.4,445.01,457.89,80194.52100064,352.8989,343.8841999999999,416.5884038358968,421.9925,441.21,0.26044736694909393,0.2863240078006115,0.09453028740316355,0.08164143922890986,0.037108028014808385,0.39986274410973016,0.49140421598279105,0.46850822423621397,0.43948371005214726,0.4658397096070504,0.4435835567148894
337,2016-05-16 01:00:00,457.95,458.95,433.0,437.48,81658.89758198,351.2396999999999,348.1685999999999,418.4876398508153,422.447,442.475,0.21956209409243843,0.22834414525780916,0.04438363538029822,0.03496699532550862,-0.01135297520979241,0.3767526380568587,0.45453635147153554,0.4108849141669271,0.39584356928240927,0.3842827305874406,0.40904418627026784
338,2016-05-23 01:00:00,437.4,570.0,436.51,531.0,255287.63284954,350.5302,354.1178,428.71603622801393,426.5295,456.275,0.41531515585425816,0.40513239510169374,0.21396724169424555,0.2190804890585655,0.15166632332585453,0.48993785931401435,0.5668361126071321,0.6061538446160342,0.5702675737933811,0.658067103948722,0.5423471819048425
339,2016-05-30 01:00:00,529.97,593.89,518.0,574.02,242884.33202079,349.8966,360.7132,441.9254874800127,436.1295,475.36250000000007,0.49502655665371736,0.464581056169504,0.2615229514136614,0.2747250213216901,0.18858656804566665,0.5367996059448809,0.6038527658858754,0.658363563594224,0.6218684805910507,0.7143219421434762,0.5875069508072689
340,2016-06-06 01:00:00,574.01,685.0,561.3,672.0,264586.90307156,350.3217,369.179,462.84135225455697,449.591,505.79875,0.6514064653356836,0.5989767192521446,0.3728739968734486,0.4019200599376212,0.2841194776228811,0.6266836737357818,0.6837161404587327,0.768143917844963,0.730781633056471,0.8357446171432417,0.6803938157503285
341,2016-06-13 01:00:00,671.98,789.78,656.51,767.3,532326.17203696,351.7547,379.0858,490.5194111405064,469.68,543.83375,0.7799438015157731,0.7051152944981868,0.44741300677060447,0.49082624742768904,0.34423426565254256,0.6959245787563513,0.7414236310880551,0.8289782526779663,0.7962262371110453,0.8917302102913129,0.7445248156518173
342,2016-06-20 01:00:00,767.31,767.77,555.56,639.4175,507542.78269237,352.233375,385.6513499999999,504.05560103682393,483.050375,567.3721875,0.5962636525883597,0.5056238827027149,0.23787102415590047,0.28043666137965784,0.11954210193467824,0.5955053168147698,0.628893673991111,0.6327034373959985,0.627060552263641,0.6060229713720248,0.617153181023174
343,2016-06-27 01:00:00,632.50975,704.3075,624.1025,659.085,113392.36058235,352.96712499999995,393.33225,518.149182760749,495.58962500000007,592.2740625,0.6244775872081328,0.5161978349423985,0.24058931108916182,0.28510429417820055,0.10688303832199107,0.6115473564187129,0.6352622557640705,0.6356854534951415,0.6312865640281036,0.584920807784935,0.6260320587369623
344,2016-07-04 01:00:00,659.7,682.665,609.87225,650.315,104719.28160823,353.584175,400.47835,530.1642570552264,506.080875,616.3271875,0.6093352850834625,0.48479715326714296,0.20426998338285832,0.2507603723546866,0.05367888982316183,0.6029594154702068,0.6162476902125572,0.5952329658635298,0.5998532565863959,0.4942433275426012,0.60635345408972
345,2016-07-11 01:00:00,650.9325,684.435,644.43375,680.4525,90346.30018394,355.4146999999999,408.4386,543.8268245956604,518.3810000000001,646.69875,0.6494727413278353,0.510416421033389,0.22412715900322702,0.27204752490699186,0.05087744247819424,0.6256029356998895,0.6317846658420647,0.6175067445928445,0.6194268837401546,0.4894354442602619,0.6256048284273695
346,2016-07-18 01:00:00,680.0625,683.965,645.30375,662.4515,60345.95239141,356.9310149999999,416.37603,554.6108859960549,531.316075,663.1301875,0.618404819820228,0.464358577391008,0.1776805860903524,0.22059025865830142,-0.0010239845129164532,0.6081094800285326,0.6037157480819588,0.5649302123861861,0.5716879374179157,0.40136795927217106,0.5945043885094691
347,2016-07-25 01:00:00,661.565,663.69625,619.6275,624.22,60765.50098656,358.3951149999999,423.66243,560.9389872691409,541.933575,669.4051875,0.5548668193503086,0.3875658878645289,0.10689072782366381,0.14135943175730076,-0.06988666788847009,0.5716815728090661,0.5557691539920331,0.4828619074476647,0.4963373340227415,0.2924942045273204,0.5412626869412802
348,2016-08-01 01:00:00,624.125,628.249,470.91,594.2525,153890.04415724,359.53883999999994,430.97688,563.9674884264917,551.0836999999999,659.6867500000001,0.5024821029467555,0.321249867241535,0.05230770801238357,0.07541760997248947,-0.10446078792500453,0.5411666735586098,0.5136684558169833,0.4198961017563644,0.4336095019127051,0.2435653817873738,0.49614821042943275
349,2016-08-08 01:00:00,594.3775,601.7725,562.2075,571.5025,68283.64199482,360.4888649999999,437.80713,564.6524894786288,558.290825,635.2120625000001,0.46080778908655406,0.2664903867470122,0.012058378630495963,0.023388839314157094,-0.10569004215598993,0.516707172091962,0.47876831831793254,0.3746572445804235,0.38519523609094203,0.2419109244249637,0.46022357550027887
